"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.10LG0000790.1",0.00240597441940567,0.00406950070471916,0.0727630802163285,0.213905141135068,0.0389360721648035,0.00263750064264863,0.00778388471185684,0.00325181613402608,0.00260055063303888,0.257366137999963,0.00217182434320464,0.0199055793007313,0.0607819269219839,0.00828862523218855,0.0229101325618814,0.00311528997343241,0.0361546993944862,0.00378681779087751,0.00226181588863218,0.234903629830723
"Dnig.10LG0001180.1",0.00635790761923524,0.0815551276290616,0.00628342429922372,0.00804761551736562,0.00841506391903494,0.0258189837186321,0.0305206086509115,0.457549730075228,0.166946817570576,0.00633276493907492,0.0124102782693904,0.00680540147375122,0.00861503398984639,0.0184213493667359,0.012543927149344,0.0738577757736318,0.00647656222216621,0.00545303689228138,0.0511707922373967,0.0064177986871122
"Dnig.10LG0001200.1",0.0009711282008794,0.00123020032617627,0.572009169422643,0.0123353961526839,0.00476750981414673,0.00101303742089093,0.00215678061962898,0.00108610941596745,0.000899680785992089,0.0461571903234121,0.000856199957522788,0.0378699435056571,0.0254633279112519,0.00192987403996332,0.00427461431877484,0.00100518755733054,0.269192930286435,0.00167132828452436,0.00082835035686973,0.0142820412992493
"Dnig.10LG0001220.1",0.00196975428164656,0.00230673526521502,0.544874340951899,0.0228176047201623,0.00967020549439393,0.00186428014497316,0.0038847216658833,0.00201057841631219,0.00169269787738262,0.108589031843587,0.00164715843876368,0.0464851450394029,0.0330782515864467,0.00372611310568052,0.00775472994849197,0.0019280263303456,0.168168736011083,0.00351668769839973,0.00155584487350664,0.0324593563064233
"Dnig.10LG0001310.1",0.0238900797174106,0.094575486291321,0.030616169402166,0.0422086741719377,0.0471983558633273,0.0249467921451839,0.0730413083181605,0.0602407082406459,0.0534062533987272,0.0323980531964739,0.0239875759098097,0.0293019794480311,0.0389958333201759,0.107593976589192,0.0639503397924475,0.131281122008989,0.0302284091193392,0.0241115379554816,0.0341235050591823,0.0339038400519982
"Dnig.10LG0001330.1",0.00352393701814463,0.00500389064553768,0.234745678919458,0.0475003169189353,0.018041448472789,0.00431616457047002,0.00931250154284926,0.00450321421479892,0.00363826158641829,0.104879990933181,0.00337415674115571,0.114227579090283,0.130590317425225,0.00758901768824577,0.017813141963023,0.00391315953825846,0.232555561001894,0.00573691270686473,0.0033746300571903,0.0453601189652767
"Dnig.10LG0001370.1",0.0025246503920773,0.00427872111435674,0.171059679096534,0.114482788471112,0.0231197992913207,0.00295227846662308,0.00845962698100822,0.0035630464230564,0.00282116070789867,0.208400570126181,0.002358010673171,0.0395166981310739,0.220323242481375,0.00763396049179667,0.0223809690722933,0.00327982272704766,0.08567968699336,0.00397305430647882,0.00248010160949291,0.0707121324437425
"Dnig.10LG0001380.1",0.0122199567080451,0.0444250528289776,0.0467225833371672,0.0849095348504624,0.0711145236066262,0.0146863416973968,0.0795660007590278,0.0292851435758407,0.0218710202482415,0.05132547554544,0.0121064866012534,0.0398130562836344,0.0767644922796511,0.093626929734545,0.159380425776986,0.0350052277835572,0.0446673259500632,0.015261362179883,0.0158236536906287,0.0514254065625727
"Dnig.10LG0001390.1",0.00205698245714679,0.00342621837761542,0.102710176657284,0.148777980920957,0.0256271169971298,0.0023615511517003,0.00668352283264322,0.00281238789238182,0.00223872563190717,0.386672126398331,0.00189918972092892,0.0223624673659866,0.0821494267264584,0.00650197448393739,0.0183751489251894,0.00260550795934894,0.044415251029248,0.00325410062997767,0.00197332916016996,0.133096814681658
"Dnig.10LG0001400.1",0.00116723361288482,0.0014431776810915,0.478560318956829,0.0135807546236243,0.00546014364726809,0.00121917647720751,0.00251316510394676,0.00128349340707232,0.00106627936133002,0.0493491546500159,0.00102989446336313,0.0486391051490835,0.0275387975364351,0.00223554750901489,0.00485636918327011,0.00118092103818331,0.339712550912785,0.00202248010864331,0.000988261096938552,0.0161531754810127
"Dnig.10LG0001410.1",0.686935594425141,0.00944667770852391,0.00954448332018525,0.00834676485461567,0.0085565367979605,0.017708115198758,0.00847034197751879,0.0106440841466376,0.013238616190099,0.00909162854463194,0.0582711963510247,0.0107412715953596,0.00881107993453797,0.00865418122810535,0.00782746748443661,0.0117962172442627,0.00997449034786567,0.0758678308900409,0.0171621679395416,0.00891125382075352
"Dnig.10LG0001450.1",0.0381442424319764,0.0801363665473559,0.027101330402997,0.0310527405404839,0.0320229047233761,0.0357197320792222,0.0528935065999404,0.0736772793410258,0.0846226229070228,0.0268680703102735,0.0406325673327973,0.0293730190776391,0.0323602599439922,0.0565451270111218,0.040625697988724,0.173419059762366,0.0282126960202177,0.0324217775628607,0.0574905013208221,0.0266804980957847
"Dnig.10LG0001460.1",0.0394282877435876,0.0465788840210044,0.0444915209644938,0.0627506895997349,0.114593425691691,0.0313973588663054,0.0490903260511798,0.0359964994111609,0.0341446580358299,0.0549706997162038,0.0326013182891264,0.033215827703376,0.0430147484389928,0.0884494844095929,0.059056531285004,0.041935878967006,0.0380703185395992,0.0462343064744474,0.0304236686473659,0.0735555671442981
"Dnig.10LG0001610.1",0.0119254425792,0.168263955435477,0.0111946925331437,0.0158155749265223,0.0198009362709962,0.0483850463533167,0.0560035637025275,0.202805580746209,0.138204408039008,0.0120357609914518,0.0228385678465138,0.0107882983707571,0.0145976130383778,0.0498535975557649,0.0244301718952916,0.0879809302753569,0.0108778245868448,0.0101327163616959,0.0708429849450642,0.0132223335464806
"Dnig.10LG0001640.1",0.0368816384661008,0.0407586504083661,0.0479289220070996,0.0408285238350109,0.0339008353115757,0.115134475433531,0.0499584092174938,0.0534872585440225,0.0492724394698359,0.0418790767264938,0.0626266134751477,0.0675873200301551,0.0553887798629244,0.0331725554385709,0.0405132283324221,0.0360930111920263,0.0549725955704961,0.0412341764923203,0.0611983327903663,0.0371831573960405
"Dnig.10LG0001650.1",0.0230295442282141,0.0546207222220529,0.0375204365935481,0.0432152691590933,0.041398323278162,0.140914332049204,0.0745525380402201,0.0705160656317144,0.0538343580461579,0.0373277275625234,0.0425648418368173,0.0403074876007501,0.0489906571202624,0.0441954516082654,0.0496482928408724,0.0371340002960679,0.0381604382765313,0.0244589917340615,0.0603349311196387,0.0372755907558429
"Dnig.10LG0001660.1",0.00267234073523838,0.00312451131278853,0.047449166758295,0.0140106739243614,0.00707875732445667,0.00277953625622692,0.00512272629509332,0.00292435431786756,0.00246708888084774,0.0229425910392566,0.00239486982580506,0.688189981467676,0.0335660142960936,0.00415133951114539,0.00808766652356057,0.00269752879154026,0.130570713747466,0.00451002416499567,0.00230644234948346,0.012953672477802
"Dnig.10LG0001690.1",0.0125922768079759,0.137832010645713,0.0109898730367918,0.0154707489078366,0.0193650860818461,0.0200357689793027,0.0424471787342124,0.0748601357026223,0.0739476093903332,0.0118060035441491,0.0170476205003369,0.0105189065309295,0.0139749308504274,0.061182820583207,0.0243711939942123,0.384755884861962,0.0107201708631588,0.0106755918286302,0.034542173641465,0.0128640145148879
"Dnig.10LG0001720.1",0.00624660294038541,0.0241131276295117,0.0255478921884777,0.0861380522372665,0.28287390450894,0.00935331960739558,0.0557013971047778,0.0154858031487582,0.011117607912019,0.0358282770994718,0.00673634852957379,0.016736973440642,0.0385964722669938,0.106170427463309,0.175198849019479,0.0144514744027003,0.0206172725463985,0.00780828337196483,0.00861639307471242,0.0526615215072227
"Dnig.10LG0001740.1",0.0297178552170941,0.0829311484893206,0.0222698591739698,0.02978166238753,0.0401358957578841,0.101591811302157,0.0583056398910574,0.0879074491141787,0.0894605785468157,0.0244411849582939,0.0569031670691063,0.0204991447836507,0.0260488841908618,0.0640440706473423,0.0375315119613449,0.0642307591008733,0.0210671378213506,0.024755949147529,0.0904912900586528,0.027885000380987
"Dnig.10LG0001780.1",0.00317912974934613,0.0067308201803562,0.0698452318876394,0.12026126131786,0.0293293083358046,0.00458024201303289,0.0153324141381225,0.00566229893106742,0.00426506418316608,0.0749738542966387,0.00329327152378833,0.0387707389144882,0.451452732937691,0.0115275676986599,0.0409206562446267,0.00478126374786809,0.056426171818751,0.00464752190222078,0.00371549842153777,0.0503049517573342
"Dnig.10LG0001790.1",0.00359935583538464,0.00651070660434197,0.122842616060514,0.120957569582231,0.0314139232343164,0.00487194838553562,0.0136260849838411,0.00558017599418218,0.0043267362016578,0.133630764726589,0.0036097009288958,0.0501733731031771,0.283243985575847,0.0110048933270342,0.0325531184855891,0.00476967004459445,0.0836194556761084,0.00548289596689456,0.00386907481541349,0.0743139504678521
"Dnig.10LG0001800.1",0.00113872355123686,0.0014731845735583,0.615171567688455,0.020343094420509,0.00730140445818763,0.0011524693011091,0.00258885270846821,0.00126570492762775,0.00104808195617781,0.190201204030263,0.000985161875334938,0.0212490356444772,0.0265633932949981,0.00248424520138412,0.00557895239686462,0.00119477529370148,0.0665400565464017,0.00196052853772898,0.000954758196250848,0.0308048053972652
"Dnig.10LG0001810.1",0.00304893076905808,0.00506477856736893,0.16561151575743,0.113625509290215,0.0278682883965092,0.00381841519158216,0.0101057560688941,0.00431579161286372,0.0034077459325467,0.220992064761331,0.0029402919738639,0.0433683769599472,0.175686077188507,0.00877082609828352,0.0243306974744423,0.00379777530931184,0.0843835790846159,0.00478675145917319,0.00306166645192302,0.0910151616521346
"Dnig.10LG0001830.1",0.00954448748861808,0.0208237987111104,0.0751961985505074,0.129788751845179,0.0856432026276426,0.0171157799644683,0.0459416394333421,0.0181981271312893,0.0135881368247371,0.0918972916576042,0.0109171188711527,0.0505180501421048,0.117186653529887,0.0341586075571588,0.080352015573659,0.0138221959546958,0.061554977748323,0.0132075736888675,0.0123701227838325,0.0981752699158204
"Dnig.10LG0001840.1",0.00542989049919207,0.018749492420061,0.0250717778501245,0.0939377944326958,0.366144569919329,0.00798390292699297,0.0430894745849624,0.0125139166348207,0.00909569084031591,0.0364129204458895,0.00577789413260065,0.0157395045866357,0.0377275756180307,0.0710471689876976,0.149749755000163,0.0115465038593546,0.0197689802979199,0.00694362353457943,0.0071961187443421,0.0560734446842924
"Dnig.10LG0001850.1",0.0247097470467707,0.122207446169423,0.0169216068513777,0.0233987948384294,0.0319492935078106,0.0463771424996538,0.0529368990522793,0.096840414718236,0.11340487914148,0.0185495860452377,0.0384888632644976,0.0156625922948512,0.0202277604392079,0.0764796339025638,0.0327030828877944,0.139465855925646,0.0161388625712563,0.0194685415284127,0.0730696596326209,0.0209993376824507
"Dnig.10LG0001880.1",0.0123841979395658,0.173679009542464,0.017322441778082,0.027444514048912,0.0342089462270602,0.018904907708897,0.0888568397418133,0.0674238581387703,0.0484058803431091,0.0190079662612231,0.0149701689014862,0.0159567879682145,0.0239101339980157,0.16269969657413,0.0523511788928714,0.146563975858992,0.0166827194735628,0.0121032241505667,0.0262796073156565,0.0208439451366076
"Dnig.10LG0001890.1",0.0109896130593511,0.0376819229234636,0.0573532677392884,0.0765217074900525,0.044623914278993,0.0187098433818034,0.0916330725572274,0.0321035123689237,0.0221369843984345,0.0522726300470661,0.0127283937773755,0.068190201487417,0.14405096387543,0.0461521775214966,0.118856556649123,0.026506976590771,0.0646918887223788,0.0138860502196958,0.0173855631555942,0.0435247597561138
"Dnig.10LG0001900.1",0.00153220834883917,0.00205516263368507,0.242143019420735,0.0197218109713516,0.00736314409993539,0.00162450623297771,0.00365376393599937,0.00180691449116902,0.00148563037541257,0.0526749267161671,0.00136574697676366,0.0745482338230726,0.0517244636689834,0.00319792976150289,0.0073439109192811,0.00168101801582406,0.503058344927386,0.00257688452797421,0.00135121512600948,0.0190911650269308
"Dnig.10LG0001920.1",0.0025838561945629,0.00330449914843038,0.0911924098851781,0.0201092021550377,0.0089450607001641,0.00271598516849746,0.00566266183930716,0.00299111884622307,0.00248395520059239,0.0366205329718301,0.0023109576081424,0.371248216958253,0.0547018537238442,0.00471905337970657,0.010032150201522,0.00278355053897356,0.352837556481297,0.0043281735395582,0.00227642760839937,0.0181527778504808
"Dnig.10LG0001930.1",0.00236990283073922,0.00337186953228038,0.355594970975694,0.0398558584048046,0.0136441518497329,0.00276185670988893,0.00626179032049971,0.00297489984662357,0.00240931497083664,0.117054160701776,0.00221011361571441,0.0710310257209669,0.103539874891127,0.00533181939611504,0.0128466396701129,0.00265195062136268,0.21047414092772,0.00389642221856883,0.00220967761354313,0.0395095591818933
"Dnig.10LG0001950.1",0.000547890141724691,0.000685857688700318,0.0489572360112874,0.00519345796977392,0.00217816650006575,0.000575518560505982,0.001187788832948,0.000616474866456281,0.00051191713853161,0.0125001112260334,0.000487065368244199,0.0541321944712673,0.0132018060073102,0.00101788802064281,0.00219916138196248,0.00056871714740898,0.848813552686027,0.000936656261670711,0.000472667409470406,0.00521587230996798
"Dnig.10LG0001960.1",0.00991354672641834,0.0818054836145125,0.0084273578675944,0.0109586158994549,0.0121595380387664,0.0162353074064762,0.029810319361704,0.066958021561189,0.0722477694016833,0.0086667289062219,0.0139721659405994,0.0086973083658135,0.0108969616730884,0.0305626750357751,0.0168148213768965,0.545079594683095,0.00853717065036033,0.00831275604010903,0.03098407150342,0.00895978594682174
"Dnig.10LG0001980.1",0.00256874878378773,0.00365126250279194,0.261767819871155,0.038395436008423,0.0134552665674663,0.00272763331599502,0.00658732663170626,0.00315904031444063,0.00257964532534266,0.0892979444659651,0.00229285858892928,0.0910827787179752,0.104433043720619,0.00582605241028762,0.0139667250383793,0.00297678568986587,0.315053314824464,0.00424379590036431,0.00231169668751535,0.0336228246345268
"Dnig.10LG0002000.1",0.00623240369183632,0.416177434750063,0.00928781843724024,0.0153986030415522,0.0198141605457085,0.0158809642130927,0.113302502921485,0.0842407167001971,0.0385577685082426,0.0102853753726619,0.00921109893891415,0.00853632330774047,0.0134753389017015,0.102325050046185,0.0317619952688056,0.0592257174390832,0.00887339130740819,0.00602213304653482,0.0199081176289388,0.0114830859326093
"Dnig.10LG0002020.1",0.0229131988020789,0.114250118802258,0.0146334446831998,0.0196804836901755,0.0257875333346471,0.050778081712755,0.0463446016707858,0.10717519083826,0.14430577389148,0.0158091872991488,0.0401606600635217,0.0138878140829852,0.0175675757355576,0.0587042771975304,0.0273379405634448,0.141251528055924,0.014119487319768,0.0174124469943731,0.0902857895176498,0.0175948657444567
"Dnig.10LG0002030.1",0.0219152487574803,0.0455625334839132,0.0130734923995307,0.0156020426371371,0.0181246277988208,0.28596222599374,0.0313583680293506,0.0707995978224661,0.0902637769387475,0.0135307497663258,0.0692886850651485,0.0132969814329149,0.0153505605507059,0.0268633061696691,0.0191073460063306,0.0410963396525334,0.0129671065500624,0.0165707223022541,0.16486487343268,0.0144014152101889
"Dnig.10LG0002060.1",0.00419366055973158,0.496762676254839,0.00468780510744508,0.00679131673084827,0.00797286317422586,0.0122836893602847,0.0340031816904931,0.184658926680443,0.0594097335505069,0.00497004326257179,0.00697530685074354,0.0046334017187513,0.00650393622723967,0.026035669576791,0.011933876955061,0.0942341888689267,0.00463408638369531,0.00372495710887991,0.0202782618875169,0.00531241805100515
"Dnig.10LG0002090.1",0.0282804623323027,0.0363088842460402,0.0220740185491027,0.0219186636366833,0.0207404778729507,0.321180900155146,0.035594483217572,0.0566676856347129,0.0588272842388702,0.0207844489007508,0.0779274451846353,0.0267827435499804,0.0259936973652434,0.0243575922313422,0.0243025183873236,0.0333467901781303,0.0237190731092554,0.0251397064508938,0.0961328270854735,0.0199202976735903
"Dnig.10LG0002110.1",0.0252603674682889,0.0228434079688356,0.011697357958499,0.011908021655669,0.0121416241268427,0.447375610471861,0.0190672072264702,0.0357190912069128,0.0461894996260929,0.0113237518341397,0.128206620174383,0.0133829342576399,0.0131218676119017,0.0149675713615087,0.0131828271919133,0.0237057128011321,0.0122423144618508,0.0183240219362297,0.108110613800442,0.0112295768593874
"Dnig.10LG0002120.1",0.0509956414488532,0.0337354900099612,0.0316633045421307,0.0288201237609993,0.0275959204831876,0.204253780941853,0.0351336368700568,0.044863121475019,0.0478076380329672,0.0296875909357372,0.123499307679169,0.0377309045129262,0.0332323497750733,0.0274209127869209,0.0282210567784948,0.0318108344308848,0.0336581785751535,0.0476165942959485,0.0737296523609788,0.0285239603036846
"Dnig.10LG0002130.1",0.013952229475836,0.0191759732658712,0.0819466226568781,0.101527604689217,0.106219296078631,0.0186125568731028,0.0322528378709063,0.0168649977815756,0.0139294617485424,0.11270378219227,0.0140076998500997,0.0477682016550475,0.0702154868521248,0.0325296479696028,0.0518393585099019,0.014201842989348,0.0609485078133755,0.0211228960947391,0.0134008824044164,0.156780113228514
"Dnig.10LG0002140.1",0.0388266397436309,0.0798628332539469,0.0230945437254254,0.0269493378331837,0.0291152063575678,0.0359374989379705,0.0473080304435438,0.074021904741391,0.0936454389587688,0.0232550045653601,0.0429454561827259,0.0243878372838869,0.0271650629686878,0.0535122728717474,0.0352061689391734,0.204632137499898,0.0236851576976886,0.030512858604445,0.0623435648433492,0.0235930445476091
"Dnig.10LG0002150.1",0.00985769179540033,0.114393594464148,0.00936740248276078,0.0119090938531576,0.0123978032822588,0.0266871315666179,0.0407326479646499,0.216484556302223,0.169262580419388,0.00941253451469751,0.0170480444987016,0.0101730516451309,0.0127078532033651,0.028329148623179,0.0186141706037737,0.210350310349875,0.00969423710440178,0.00840689182299681,0.0546820862907565,0.00948916921251792
"Dnig.10LG0002230.1",0.0198153534354691,0.07391406621625,0.0102385552262829,0.0127848362292464,0.0152671809117862,0.0442216912947433,0.0293890321505986,0.0962301591208495,0.243739397909835,0.0106660626423215,0.0402446606337273,0.0103342103787567,0.0122472139191273,0.0314526672337086,0.0173121441010284,0.167086062944535,0.0101843165581308,0.0137091755085371,0.129792606027085,0.0113706075579815
"Dnig.10LG0002260.1",0.0221840319497813,0.136714408457968,0.0168407900113071,0.0239299657851361,0.0332102889110746,0.0404130728458614,0.0566592609427345,0.0950902050839175,0.101537340747241,0.0185883606985714,0.032860173367289,0.0154289457014098,0.020405633782869,0.0883481837317782,0.034550915882457,0.146129451920739,0.0159951946016204,0.0181146696777023,0.0618293223991233,0.0211697835014182
"Dnig.10LG0002280.1",0.0195394006684401,0.113350527399115,0.0130417123789336,0.0175194825024253,0.0222348690785548,0.0303046088369813,0.0411640623190623,0.0855411438170686,0.111870494250022,0.0139664338498153,0.0281994177568427,0.012531305299022,0.0158311106727194,0.0569028117927469,0.0252166315845265,0.292493031153081,0.0127096086903941,0.0151613430092776,0.0571354279242599,0.0152865770167118
"Dnig.10LG0002290.1",0.0283283616973532,0.0116467675665869,0.00568923017198577,0.00584522435651983,0.00635156069178793,0.0495608792580513,0.0086000384621599,0.0160319190308447,0.0249755686621093,0.00562832763566472,0.716167831902056,0.00619744666102219,0.00604553484100583,0.00808645560475323,0.00636944932188554,0.0148060900662255,0.00583388587294159,0.0135348494446849,0.054568065968105,0.00573251278425691
"Dnig.10LG0002300.1",0.0256262009343254,0.102207590694756,0.0245008190799494,0.0375819030513113,0.0609563276377384,0.0378366311196309,0.0687104042237753,0.0664306638841621,0.0611307108282472,0.0284015176231584,0.0316596783354721,0.0207272573652253,0.0288693756928518,0.145184884122439,0.0519892164645809,0.0830971045499062,0.0223578347496173,0.0234874736813678,0.0447655430080577,0.034478862953427
"Dnig.10LG0002320.1",0.0245552759084346,0.11296457042504,0.020105466529839,0.0285993004473721,0.0404776397542915,0.0635103030040759,0.0646297792141853,0.0976789546453018,0.0944776713808759,0.0223834642249907,0.0411430613769916,0.0181722966444977,0.0241971259056204,0.0843372350134375,0.0392756662431324,0.0840860614532241,0.0188990282070104,0.0207247563823123,0.073896655201303,0.0258856880380642
"Dnig.10LG0002340.1",0.00403504741785898,0.010731563176011,0.0450994361766014,0.321392997456371,0.0871511372898049,0.00608939054083119,0.0274596140496472,0.00830198712312171,0.0060558815241206,0.0670688284676722,0.00427662787099599,0.0246257157839179,0.115413812827333,0.0232231910676002,0.119648617445529,0.00705185310869158,0.033691455189486,0.00559706371925283,0.00507469126622252,0.0780110884989311
"Dnig.10LG0002360.1",0.00467351352485163,0.0084211603515747,0.0403607416598937,0.141243896287029,0.272513131643628,0.00504112948377646,0.0151327049012309,0.0063768479570814,0.0051404226294871,0.0813463306995248,0.00420690986376298,0.0181016171258348,0.0387975215493111,0.0208044316015197,0.042205031969452,0.00631362469938705,0.0263200796450686,0.00698993803441404,0.00440826326606677,0.251602703107105
"Dnig.10LG0002350.1",0.00130922825510069,0.00164895598104853,0.332496086136108,0.0151113259529986,0.00603188603320592,0.00139914421889031,0.0028949569290373,0.00147225894378492,0.00121863575301703,0.0487044284874959,0.00116982477159703,0.0629792277455025,0.0337167202513769,0.00252818543208122,0.00555153027538769,0.00134379344214392,0.460080848756205,0.00224674093314402,0.00112972038395896,0.0169665013179161
"Dnig.10LG0002380.1",0.00921585843233855,0.292614717202713,0.0118056043237078,0.0186748020994385,0.0240475334348054,0.0170256565231671,0.0767787975894517,0.0765904300063349,0.0496736854985714,0.0129859481385837,0.0123164980958864,0.0109090688159553,0.0162626749809491,0.127243187380999,0.035474437716333,0.149504731297102,0.0113408679078839,0.00867213751605441,0.0244674393909709,0.0143959236487539
"Dnig.10LG0002390.1",0.00457329734747063,0.00499609432877427,0.0560648488255947,0.0189370523968173,0.0102701697602605,0.00485060844393519,0.00798499581199522,0.00481450122884875,0.00410346546352218,0.0296891993262488,0.00416430976299849,0.628908342019087,0.0420119219704338,0.00631895207891606,0.0116641242742723,0.0043479516350422,0.126720978936536,0.00773921090108928,0.00392432096517999,0.0179156545229775
"Dnig.10LG0002410.1",0.00398848048974695,0.00839041536005241,0.0815029042592142,0.160968834621991,0.0404845098034545,0.00583775825658723,0.0190935054250873,0.00705911484667186,0.00532039450784445,0.0966927717061686,0.00415624714548481,0.0426547848086984,0.309863744481849,0.0146061443890824,0.0503711975864612,0.00589986680017756,0.0620524006376691,0.00582680315888501,0.00466458777760065,0.0705655339372739
"Dnig.10LG0002420.1",0.00710199261094249,0.0760811900526027,0.0053473249073756,0.00688206848403175,0.00775067426785288,0.0187247076290191,0.020960780542934,0.12843379483182,0.270824456995584,0.00549855457445423,0.0130599749857095,0.00555608838400287,0.00688677521573037,0.0184849092632219,0.0103280333032609,0.331731617846782,0.00540773163047017,0.00559675289039463,0.0496180958521622,0.0057244757316483
"Dnig.10LG0002430.1",0.0152084857792489,0.0657058150520832,0.0154263613848461,0.0187143708596298,0.0193141969695596,0.203266435106503,0.0523069340226431,0.144656708804654,0.10725378328279,0.0154545923166448,0.0364950481633566,0.0168078023679936,0.0203948199908755,0.030560785672158,0.0254465361596997,0.0463784565687677,0.015842701470779,0.0134496130172149,0.121654975687738,0.0156615773228149
"Dnig.10LG0002440.1",0.00457852408320814,0.00515564826799662,0.0593487639291682,0.0201257378763802,0.0107139376490988,0.00475096645774442,0.00826958422754638,0.00490359427432353,0.00416860246467726,0.0312225660930335,0.00411874691660412,0.605159008270241,0.0455524601809165,0.00661556445678716,0.0123907478896704,0.00450713608508325,0.138145620244031,0.00770768841728194,0.00393194762776285,0.0186331545884447
"Dnig.10LG0002450.1",0.0103913958443067,0.0417953722801367,0.0342327896429414,0.0786662468098983,0.107235409275422,0.0125014106134728,0.0719144523961514,0.0247845286716754,0.0185693984460189,0.0424109132512031,0.0102798973684699,0.0254479956518042,0.0501318017643271,0.168903043471317,0.165701852596805,0.0302082587104879,0.0300025494282623,0.0127168235465122,0.013358843273226,0.0507470169575625
"Dnig.10LG0002470.1",0.00676570089973165,0.0287187459841315,0.00403781561041877,0.00488911994033144,0.00544326401857844,0.0340046302161714,0.0125047782537908,0.0702417426091028,0.464774794347294,0.00410266231310175,0.0180909012235269,0.004283134560746,0.00499224177996026,0.0103227723735591,0.00665559806808771,0.0423896114671805,0.00410555051850696,0.00490962851042505,0.264519550863379,0.00424775644197602
"Dnig.10LG0002460.1",0.00564176921805086,0.0124032490666761,0.0027918822587209,0.00322785517568857,0.00356617133825653,0.0472359295033206,0.00697812509412101,0.0243951649897212,0.0590950781374248,0.00281524994323108,0.0211060627234748,0.00299064918248851,0.00332299298587735,0.0058283269860173,0.00408841372870788,0.0154885476880266,0.0028451783567701,0.00385834963893585,0.769417140624497,0.00290386335999283
"Dnig.10LG0002480.1",0.00321222863423788,0.00469551282649258,0.18431003801698,0.0425057384070537,0.0155358501997957,0.00347253485707615,0.00850859602124683,0.00408185040378388,0.00332017620011086,0.0779883509793821,0.0029018431817599,0.130075393921116,0.135487553203957,0.00730775498410077,0.0175959790026303,0.00383840573706431,0.312793381895585,0.00522745039017732,0.00296248714726887,0.0341788739901819
"Dnig.10LG0002510.1",0.0101996702502464,0.0149574705022978,0.124825906481203,0.102265879519465,0.0537608650834225,0.00907103009829759,0.024450076225506,0.0120416942590672,0.0100602138729352,0.122133857883871,0.00835171811903303,0.0796730753295523,0.108692928844287,0.0265090404485889,0.053670233648477,0.0130318151233381,0.112578057632772,0.0163414127046365,0.00856071427856969,0.0888243396944342
"Dnig.10LG0002520.1",0.0161895248751606,0.0719707878213793,0.00920515414257187,0.0116479476412132,0.0139957059377281,0.0524635969412799,0.0285276823730436,0.108682858005708,0.276697145761211,0.00962695592851055,0.0368561413924122,0.00924880342054554,0.0111441261191781,0.0286415295185319,0.0159087885002369,0.109509361095449,0.00912344384068667,0.0115861202242096,0.158659026948014,0.0103152995129305
"Dnig.10LG0002540.1",0.00320878348424763,0.00667891767069104,0.00158107319455906,0.00178952734970918,0.00192052465544217,0.0235573737118158,0.00384265329158246,0.0136580126408217,0.0346626235622829,0.00157348104845674,0.0119415657057968,0.00173712544241546,0.00188987799195185,0.00310116503250296,0.00226201510330918,0.00889766961532924,0.00163131425305616,0.00219360376508542,0.872274252873114,0.00159843960783053
"Dnig.10LG0002550.1",0.00124618383067405,0.00166531946730393,0.505412033527247,0.0251667623452097,0.00856038541396986,0.00131596781191907,0.00298344772823186,0.00143356771013553,0.00117871710415448,0.277423058913479,0.00110179689487224,0.0223921694283753,0.032935734933638,0.0028146842895007,0.00648651966388242,0.00133015080109172,0.0651518906290919,0.002116103464701,0.00107585561872299,0.0382096504237989
"Dnig.10LG0002560.1",0.00565885316967826,0.0415587100336394,0.0190161838385194,0.0475678658590701,0.0580477542551995,0.00955271389608031,0.152026101377465,0.0223734102611733,0.0142139059150604,0.0228081127831026,0.00655812536388727,0.0151293356344709,0.0340927505491489,0.192741821112681,0.277606282480278,0.0211568062339603,0.017152569646917,0.00660527738041466,0.00977932073152692,0.0263540994777268
"Dnig.10LG0002570.1",0.0145334895955955,0.127063037390426,0.0199564656048079,0.0299637054995478,0.0371819828993885,0.0669424881051221,0.114735646373878,0.131171784000248,0.0741444735350706,0.0218039868708697,0.0258170350056943,0.0186830713980999,0.0274099203856788,0.0751272353142956,0.0472285097089925,0.054987413339609,0.0190937595566955,0.0139261089802833,0.0559822869512111,0.0242475994844858
"Dnig.10LG0002590.1",0.00144939900771014,0.00237037944371143,0.0238258943931189,0.0715801239145893,0.0362198863193877,0.00160524120980119,0.00439330854287156,0.00189009529346066,0.00152374981786069,0.0698596862173862,0.001314524825564,0.00817104564552303,0.0189140975190643,0.00503823973266174,0.0117507672135754,0.00178676895326414,0.0131783266477562,0.00226850966359045,0.00134391753517161,0.721516038103931
"Dnig.10LG0002600.1",0.00431513478562544,0.00687189738779516,0.11305208652181,0.0451042635383376,0.0179930197894729,0.0052667285618886,0.0129094939634043,0.00615810170978965,0.00491384720877597,0.060311042519971,0.00416760006016144,0.215561411572373,0.204166260421703,0.00985853465535438,0.0240569393653131,0.00550706157107418,0.21626897236151,0.00670858619158041,0.00440059740699285,0.0324084204070668
