"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.2LG0017900.1",0.0234221595649624,0.0182361373317475,0.0936682591222113,0.0891907758192269,0.016425900024645,0.0185564291492654,0.0227686116744238,0.189265851614597,0.138511855950269,0.0158369249327733,0.020390639413006,0.0150640724774834,0.052921402762943,0.134572129596861,0.0148372092936227,0.0411637647967153,0.0259653089855702,0.01569567791826,0.0167273479376647,0.036779541633752
"Dnig.2LG0017910.1",0.0396706289220461,0.0317059180202868,0.063597799169254,0.0604429567373223,0.110173061989401,0.0337203040108795,0.0336855531756082,0.0500976099173015,0.067871685721482,0.0306110861782466,0.0368355981859043,0.0324100255269617,0.0575906951808685,0.0701837296453944,0.0310061074467745,0.0443459017433146,0.0361259480705051,0.0345059420013584,0.0370748902137851,0.0983445581433053
"Dnig.2LG0017930.1",0.00654300164825644,0.00576071299369824,0.180127434853862,0.0228035411805587,0.00588100194810095,0.00544943477764634,0.00699394289757929,0.0649185525030941,0.491369800564082,0.00477481168526646,0.00702933018614061,0.00442079270347253,0.0401215414144995,0.0983261185461307,0.00440657759470631,0.0186620756141104,0.0090305389145731,0.00457413967831638,0.00483522582135384,0.0139714244745526
"Dnig.2LG0017940.1",0.387006135008967,0.0224194280097683,0.0153002766153679,0.0124850868200621,0.00992486529128457,0.0894015547318687,0.0477259891706108,0.0291970495665625,0.0143464074842315,0.0253537298728258,0.0125980738688518,0.048716003466427,0.0157567128128822,0.013268544346014,0.0325722789612252,0.0183993908576367,0.0219398514192608,0.0736173982100927,0.0994605942575753,0.0105106292284848
"Dnig.2LG0017950.1",0.15778534461006,0.0408385040021942,0.027217878708597,0.0239655793866326,0.0141884250005805,0.0996739456063958,0.0843285100958494,0.064452718936291,0.0257763634660099,0.0432811860398327,0.0235798038547356,0.0592146750339479,0.0273022483634872,0.0241728419769119,0.0484622609551696,0.0345307803327088,0.0418956367493323,0.0684226771547577,0.0737715664235845,0.0171390533029209
"Dnig.2LG0017970.1",0.0237986163447248,0.0476267225121092,0.00781254862237295,0.00482671625407461,0.00377444736251965,0.0687654153211141,0.591420758815552,0.0136129221958751,0.00622576772003043,0.0387424258134793,0.0130801761029279,0.0288586095249034,0.0101360834454706,0.00545041581521889,0.0331085410008219,0.0173860876956316,0.040857177851802,0.0227238781751725,0.0177772454248942,0.00401544400130546
"Dnig.2LG0018020.1",0.0823473393722326,0.0269389098796788,0.052807661217836,0.0972660599503479,0.0328374278964987,0.042565462105656,0.0378341638342473,0.107957209969984,0.069473563404781,0.0275341194934836,0.0236369228749524,0.0352111067243551,0.0391380847861637,0.078581836301372,0.0298843056369861,0.0356322705771284,0.0306808829673111,0.0425081974340114,0.052271714743835,0.0548927608291385
"Dnig.2LG0018050.1",0.290233749925696,0.024761426162352,0.0123189793669201,0.00960512652550722,0.00829433450011863,0.145207817407054,0.0587502559342792,0.0220636366644671,0.0111390941810317,0.0292551035421475,0.0122502391824739,0.0628200533662748,0.0134320643396846,0.0102352688522259,0.0396046695915312,0.0166945386347955,0.0223023622425061,0.094136928887688,0.108569856705572,0.00832449398767396
"Dnig.2LG0018060.1",0.0123982266623015,0.0102225764896382,0.0156971582982301,0.0436755107124254,0.619147855371278,0.0104470100008995,0.00985015061814735,0.0142025220359611,0.0194755454932751,0.0106743533512398,0.0131415732214496,0.0111393557856037,0.0132407023313217,0.025713640671223,0.0108787197637468,0.0114126656250823,0.0103278362671614,0.0116265215701792,0.0124475986019193,0.114280477128917
"Dnig.2LG0018080.1",0.0120176823076512,0.0248560759796547,0.102492597290168,0.0205208172864581,0.0120600074927816,0.0137284273828669,0.0224129490094084,0.0442455503880895,0.049118615882351,0.0167874628400522,0.0517715574755574,0.0115435330633177,0.297346703813546,0.0350734685396697,0.0132648158812441,0.181881958626423,0.0519852850178671,0.0105696997901917,0.0100714168518738,0.0182513750808288
"Dnig.2LG0018090.1",0.0122976107668235,0.0102621481263336,0.0565757787662503,0.148308648658442,0.0311166581323694,0.00997295089146932,0.01102749861882,0.0341213632990217,0.11715824344284,0.00933873825515022,0.0137260641449651,0.00909696861928117,0.031760271443869,0.246903826760716,0.00896202512677208,0.0199637223786667,0.0131679576119034,0.00953331042944454,0.0102616130163619,0.1964446015105
"Dnig.2LG0018110.1",0.0087698130201316,0.00789715889087431,0.132908473128671,0.0405830384672674,0.0119172653328132,0.00736157143240399,0.00895861129380875,0.0417763191126911,0.381166421474918,0.00671847974373518,0.0103457488833124,0.0062775721411721,0.0461588193111771,0.203161582749338,0.00626285147757929,0.0216756574866433,0.0115596821941058,0.00650059702838527,0.00689004191758436,0.033110294913389
"Dnig.2LG0018120.1",0.0101780337224685,0.00899178994595069,0.0821510688229016,0.0768136338203649,0.0187843250452819,0.00844923543867235,0.00984011975658369,0.0368306971948633,0.213401840007146,0.00788496206462951,0.0121267911090347,0.00746385892781809,0.0379507750891845,0.341485718985589,0.00742819793970971,0.0207975088888847,0.0123379259867652,0.00775091451774364,0.00825857196193567,0.0710740307744722
"Dnig.2LG0018130.1",0.0726238641873838,0.0588890907418026,0.0167931869841499,0.0177975557697365,0.0144072353604082,0.106117867426927,0.0758730973552432,0.0277739416959139,0.0158228537512886,0.0866249367405446,0.0295684447982399,0.104549194795537,0.0180758404075107,0.0157829425577581,0.103006115307832,0.0244568030466298,0.0386557268345787,0.0875582281168503,0.0714391612884812,0.0141839128331838
"Dnig.2LG0018160.1",0.0333173372263294,0.0183913551595168,0.036168831412724,0.226712294214116,0.0814012612406456,0.02275489617221,0.0206277279810803,0.0419917115956054,0.0526007705269148,0.0191979690969397,0.0201120809310222,0.0223090416090026,0.026682499576577,0.0778709627195147,0.0202862693975583,0.0226900395461378,0.0195986627218411,0.0250969463937514,0.0289864942239765,0.183202848254536
"Dnig.2LG0018170.1",0.00881032926095623,0.00752600721979989,0.0274591607463696,0.442273416647604,0.0248762286526898,0.00720961458153344,0.0078148095699082,0.0213437545280097,0.0487932426448844,0.00702837093683988,0.0102823952844442,0.00677473621890255,0.0173937634469904,0.10385292864478,0.00673678798496657,0.0126483259241866,0.00913770480783546,0.00702782673326094,0.00751851260974482,0.215492083556293
"Dnig.2LG0018230.1",0.0261743932275821,0.0228739316041947,0.163071973385837,0.037246241534946,0.0216490517269784,0.0226432956390623,0.0285747663403807,0.0945984384726764,0.118428938119058,0.0189508398945726,0.0254099540463111,0.0181477678367536,0.131663982726893,0.0760924233552914,0.0178322777164631,0.0668751852802147,0.0354584342682963,0.018927975881951,0.0199285054815615,0.0354516234609759
"Dnig.2LG0018220.1",0.0197012216220994,0.0140837307918242,0.131941439833721,0.0581535913126012,0.0205319904116993,0.0151018638148018,0.0173769490541374,0.0846614283656271,0.230347829451823,0.0123727262679074,0.0160409813019473,0.0125435200475686,0.062242706405372,0.162622016583612,0.0119931064099556,0.0341457173565719,0.0199384940959868,0.0135015027159194,0.0147748861699471,0.0479242979868783
"Dnig.2LG0018260.1",0.0185776626969367,0.017560794492944,0.0318774337732114,0.113371812107031,0.18584500432394,0.0162732408214454,0.0165097392981993,0.0270098405295755,0.0410317131543846,0.0174888587036667,0.0250415759141492,0.0168078483459621,0.0259027509988247,0.0578425700401976,0.0170141356022209,0.0217616770116289,0.0186572364128474,0.0170485406661148,0.0178559189494068,0.296521646157313
"Dnig.2LG0018320.1",0.0289088423265698,0.0799289291156487,0.0223073385720704,0.010381476238852,0.00733209032506118,0.050960849389687,0.247459805086981,0.0379561770376907,0.0159117957289239,0.0453406618495742,0.0322573118498547,0.0291571780293366,0.033270953149437,0.0130284371033235,0.0342913681412634,0.072854009861877,0.184157314859767,0.024715948531863,0.0212661943402536,0.00851331846196556
"Dnig.2LG0018340.1",0.0825681128324694,0.0292488340505186,0.0137602222392327,0.0171729617324285,0.0283578041588921,0.0683710668813588,0.0336683565095998,0.0183883719095801,0.0138392924674275,0.0445977601207469,0.0194165405979648,0.114912193364405,0.0141135108805305,0.0144843947250034,0.0712413774259268,0.0159339620126752,0.0208466923190772,0.166569088668846,0.194647471893373,0.017861985209943
"Dnig.2LG0018350.1",0.00820665781501184,0.00645570445957188,0.0335331773495149,0.40574174820047,0.0144927166066482,0.00644910720659582,0.00714313676988782,0.0269116312388453,0.0795317765291147,0.00590814479762668,0.00828387956941943,0.00578905208793602,0.018049055550399,0.261009681218419,0.0056740340965168,0.0123140660617758,0.00827623088141182,0.00609227714240576,0.00659480920097287,0.0735431132174557
"Dnig.2LG0018360.1",0.0134586034546371,0.0109060103232386,0.0745591905068508,0.104693241835918,0.0272589095426102,0.0107929650441712,0.0120788640111026,0.0415559081125605,0.167040078214661,0.00980542142682624,0.0141217900841708,0.0096269444130376,0.0386779982954792,0.283578434783047,0.00942162216462717,0.0228298422959146,0.014417308264694,0.0101523254865167,0.0109707179824999,0.114053823757437
"Dnig.2LG0018370.1",0.0232613139339218,0.045511214543844,0.00657330763617059,0.00631460853947112,0.00814531354967814,0.0554174396282617,0.0343282227729419,0.00865224970851404,0.00593919916360104,0.148251069613766,0.0185840103285753,0.13718645382143,0.00768104590194525,0.00586530296009768,0.35729429589778,0.0104064571236293,0.0189554510581484,0.0597019284029616,0.0358094185834697,0.00612169683179298
"Dnig.2LG0018380.1",0.196242847121077,0.0265835153081131,0.0214203759802791,0.0321033150443543,0.0273547811315064,0.0657671908924543,0.0377642338018743,0.0356884329311,0.0234722361660597,0.0333314335514665,0.0188910490076551,0.0642577883163033,0.0195843202376519,0.0252592668730629,0.0439876338327257,0.0208956345701667,0.0235432928055929,0.0985310959019408,0.158840124020679,0.0264814325059373
"Dnig.2LG0018580.1",0.0581590003835262,0.00510235917327252,0.00239135126454802,0.00253692645661047,0.00289233428826598,0.0240580958817687,0.00788496826533767,0.00368052253717819,0.00233757417384543,0.00744119950908245,0.00285084247593757,0.027855598142269,0.00247657571374965,0.00233324716209401,0.0125345920242766,0.00289312816781256,0.0038509079294548,0.0928635135938784,0.733485214794563,0.00237204806252891
"Dnig.2LG0018590.1",0.218450766729371,0.0086993096272859,0.00453109112101895,0.00476324879162486,0.00491306439973009,0.0419523890057481,0.0143953778724102,0.00733741880088893,0.00445499882184157,0.0120140418759004,0.00491473874052528,0.0383207343070351,0.00462383611487312,0.0044233592080958,0.0189495005722198,0.00536442447645942,0.00693565921060225,0.104249998534117,0.486399861942701,0.00430617984755112
"Dnig.2LG0018610.1",0.0181483811774025,0.0142377588390142,0.163405560525366,0.0276911162787983,0.0102023509979108,0.0147869473521423,0.0197357210471224,0.299263471373037,0.119789304079144,0.0116277727148899,0.014701389759544,0.0111292734561313,0.0864079136153837,0.062586242213337,0.0108573197366593,0.0488706289916682,0.0235638475520204,0.0116853920106446,0.0124059367724813,0.0189036715073029
"Dnig.2LG0018620.1",0.0427224250506593,0.0429465236039167,0.0677941998589534,0.0212705056642062,0.0135618442096802,0.0448784304494565,0.0772432579123743,0.114123049708385,0.0440176785842544,0.0319961158887549,0.0318159497000993,0.0290625040208625,0.0976245831947099,0.0320355589004782,0.0290310357214892,0.122154153372,0.0821221389044964,0.0291055262149099,0.0287831241019868,0.0177113949383268
"Dnig.2LG0018630.1",0.013360329508598,0.0121817921124757,0.0832265372512385,0.100255091805093,0.0311106027532606,0.0112655258049193,0.0129284677221497,0.0402629709926672,0.160350558626425,0.010791761424186,0.0169370844175717,0.0101739422116075,0.0452789328738515,0.247847464621516,0.0101756146429805,0.0261352227114301,0.0162328973151863,0.0105146240230246,0.0111597809872284,0.12981079819459
"Dnig.2LG0018640.1",0.0104745398858669,0.0603276530512922,0.0188630461599873,0.00776827692312052,0.00560914683717892,0.0161923271597576,0.0419777156889282,0.0208762726012971,0.0123118753628559,0.0258519823589508,0.0733099427718451,0.0125614881723332,0.0350532285534443,0.0100488109395895,0.0165703150969704,0.12196110294783,0.484430405829928,0.0102634473136916,0.00890919972272734,0.00663922262240408
"Dnig.2LG0018660.1",0.155179344675996,0.0276285707028989,0.0248945009055895,0.0394064284191539,0.0419414559495192,0.0612770993856533,0.0369796896240569,0.0375005511193649,0.0278677821494889,0.0341509712160537,0.0209939397089118,0.0633820383089562,0.0224576069833724,0.0305748709445223,0.0445215066530532,0.0228731262856455,0.0248210759289584,0.0952554954448012,0.151996746115067,0.0362971994789369
"Dnig.2LG0018670.1",0.0178247099331125,0.0134207094778914,0.0245865619271241,0.0943981670256023,0.262349019003387,0.014243418570711,0.0135015061145155,0.0225233215570477,0.0328601824611161,0.0138177087562375,0.016823972271389,0.014698312485272,0.0194652775816524,0.0465377874432278,0.0141186333079585,0.0162119356689011,0.0140594390781218,0.0156408280307959,0.0170837984401021,0.315834710865834
"Dnig.2LG0018680.1",0.0177555153811455,0.0156011272614954,0.239745225649965,0.0299717975722102,0.013284766415647,0.0151712967969299,0.0199580117636602,0.116694588933338,0.145993983915198,0.0126827421864512,0.0175183459625203,0.0119015520214545,0.128391240753554,0.0731707841495559,0.0117689184806067,0.0550796002780548,0.0255541093017807,0.0123616913055382,0.0130070124994409,0.0243876893714533
"Dnig.2LG0018730.1",0.0122631546060974,0.00866971271556466,0.0622385083850799,0.106924072111299,0.0172828875542716,0.00922107168817087,0.0101964620733413,0.0462322099053472,0.182322323424453,0.00785684563775755,0.0103705380982336,0.00799040477413579,0.0295437550239747,0.370473562551164,0.00765542491301327,0.018196373434718,0.0115382130849105,0.00859839460494506,0.0094682946339768,0.0629577907795456
"Dnig.2LG0018740.1",0.0239735157092615,0.0603930002026842,0.0568431864147652,0.0299433632632088,0.0353711193534007,0.0301032088918389,0.042799561398845,0.0390450045044725,0.0422905210748035,0.0444512450328521,0.155498714858977,0.0287494134140752,0.0852612288204829,0.0378177787529154,0.0347929342848968,0.0899748203717581,0.0796546027079889,0.0251615969086308,0.0230971841444209,0.0347779998897216
"Dnig.2LG0018750.1",0.405947953089838,0.0216714966053695,0.0161555045467328,0.0158626645188024,0.011015925692546,0.0734200773859876,0.0417856516385454,0.0335487417540291,0.0160565706794568,0.0250201624211767,0.0130005998318136,0.0463168797895698,0.0156591930916835,0.0154909248263043,0.0317375768231252,0.018031159180925,0.0209389984831299,0.0688311536807176,0.0972118995340464,0.0122968664262001
"Dnig.2LG0018760.1",0.0132948394194428,0.293361293511656,0.0131515402103728,0.00794479922531143,0.00708453375034578,0.0248857305938811,0.0592969212740408,0.0153374347967368,0.00995711990566309,0.0751394791973678,0.154868315970877,0.021957807914831,0.0195201908314522,0.00890218810757008,0.0352907026014569,0.0388525317388962,0.165393234043347,0.0158601930793224,0.0127458073570609,0.00715533647036824
"Dnig.2LG0018780.1",0.0115592362236967,0.00946185690383249,0.0992635501523811,0.0674386064726292,0.0106824288853884,0.00927249631236505,0.0113678069540181,0.0956809168599364,0.284275513164447,0.0081245313939048,0.0114283142978529,0.00767381149688297,0.0393811780306459,0.243664784748883,0.00758999560712534,0.0243715812670848,0.0137961921202612,0.00799615773829913,0.00853539313273322,0.028435648237632
"Dnig.2LG0018800.1",0.00653552583725676,0.0054536121049615,0.0520852956248341,0.0677872768066167,0.00785683389282544,0.00526649353930496,0.00627154888417542,0.0366993482687941,0.204284956688071,0.00475618731261634,0.00692735928945294,0.00450091006774093,0.0213837558719002,0.509881218342868,0.00446182253655532,0.0130169332538246,0.00765834947586236,0.0046865382589525,0.00501006264655199,0.0254759712968345
"Dnig.2LG0018810.1",0.168639891542833,0.0293575464385051,0.0369843271482656,0.0499405970763607,0.0265822851974737,0.0611601636434324,0.045772313557435,0.0773914364277831,0.0421332102943045,0.0319539722762827,0.022088835063893,0.048164040026345,0.0312076188817957,0.0438585538645344,0.0372921746504713,0.0315126774416492,0.0308997301251996,0.0640220397328806,0.0864216130877943,0.0346169735227614
